846221 False [150.7462686567164, 118.74468085106383, 81.1376146788991, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.92006525285481, 43.0, 40.1036036036036, 39.105121293800536, 36.38095238095238, 35.93063583815029, 35.0, 33.90942028985507, 32.52918287937743, 30.49645390070922, 30.254545454545454, 27.21951219512195, 26.623595505617978, 26.490909090909092, 26.453488372093023, 25.2, 25.19858156028369, 25.190839694656493, 24.778761061946902, 24.318181818181817, 24.0, 24.0, 24.0, 23.929078014184398, 23.849557522123895, 23.74468085106383, 23.730994152046783, 23.430555555555557, 22.947674418604652, 22.80188679245283, 22.80141843971631, 22.723880597014926, 22.538631346578367, 22.361111111111107, 22.074074074074073, 22.05263157894737, 22.02247191011236, 21.14788732394366, 21.0, 20.9390243902439, 21.0, 21.0, 21.0, 21.000000000000004, 20.90990990990991, 20.084033613445378, 20.02, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]
846144 False [261.78010471204186, 162.3090909090909, 134.55479452054794, 134.14193548387098, 134.13636363636363, 131.2, 119.87428571428572, 118.81104651162791, 118.72826086956522, 118.68627450980392, 118.30065359477125, 115.80168776371306, 113.87966804979251, 111.20353982300887, 108.16194331983806, 102.46666666666667, 99.0909090909091, 98.75640087783468, 95.00884955752213, 94.47222222222223, 94.46808510638299, 93.99090909090908, 92.61061946902655, 91.78358208955225, 91.15454545454546, 87.02861035422343, 84.16022099447514, 84.16022099447514, 83.62727272727273, 82.96052631578948, 82.81057268722466, 82.3037037037037, 82.24137931034483, 82.21818181818182, 81.8, 81.39869281045752, 80.48314606741573, 79.71910112359551, 79.70224719101124, 79.65957446808511, 79.44632768361582, 79.44632768361582, 79.4388888888889, 79.43262411347517, 79.38983050847456, 79.32768361581921, 79.32165605095541, 79.32113821138212, 79.31638418079096, 79.30508474576273, 79.29775280898875, 79.2734693877551, 79.23821989528795, 79.21621621621621, 79.08298319327731, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.99999999999999, 78.99999999999999, 79.0, 79.0, 78.99999999999999, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.87500000000001, 78.86696230598669, 78.86680327868852, 78.86652977412732, 78.8659217877095, 78.86585365853658, 78.86570743405275, 78.8656330749354]
846142 False [300.0, 217.0212765957447, 158.0, 150.61475409836066, 134.54073199527744, 134.14193548387098, 131.0990990990991, 128.00884955752213, 123.22222222222223, 121.96511627906976, 119.26600985221675, 119.23557692307692, 119.19318181818181, 118.93085106382979, 116.96135265700484, 111.56504065040649, 106.79861111111111, 106.46039603960396, 102.17052023121387, 98.08075370121131, 97.86363636363636, 95.36283185840708, 94.58196721311475, 90.60112359550561, 89.42957746478874, 84.17647058823529, 82.5953488372093, 82.37755102040815, 82.36158192090396, 81.22535211267606, 80.28163265306122, 79.66101694915255, 79.64788732394366, 79.625, 79.40624999999999, 79.3798076923077, 79.377990430622, 79.36723163841809, 79.31073446327683, 79.30508474576273, 79.27755102040817, 79.2560975609756, 79.2408163265306, 79.22766570605188, 79.16284987277355, 79.14482126489459, 79.07955689828802, 79.0, 79.0, 79.0, 79.0, 79.0, 79.00000000000001, 79.0, 79.0, 79.0, 79.0, 79.00000000000001, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.88194444444444, 78.88135593220339, 78.87640449438203, 78.86580086580086, 78.86556169429097, 78.86543535620052, 78.86530612244898, 78.86443148688046, 78.86417910447761, 78.8641425389755, 78.86363636363636, 78.86274509803921, 78.86363636363636, 78.86274509803921, 78.8623188405797, 78.86178861788618, 78.86111111111111, 78.86057692307692, 78.85915492957747, 78.77101449275362, 78.76785714285714, 78.67796610169492, 78.63157894736842, 78.57246376811594]
846068 False [1.0057803468208093, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.0057803468208093, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.0057803468208093, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.0057803468208093, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537, 1.1538461538461537]
846004 False [189.19642857142858, 171.23837209302326, 167.91554054054055, 167.0, 164.64529914529913, 150.66666666666669, 150.63020833333331, 147.75483870967741, 147.74675324675326, 133.0, 133.0, 132.61805555555554, 125.66431095406361, 120.0, 116.78414096916299, 114.23636363636365, 114.00000000000001, 111.53365384615384, 111.5311004784689, 111.30705394190872, 111.24275362318842, 111.12, 111.00000000000001, 111.0, 111.0, 111.0, 111.00000000000001, 111.00000000000001, 111.0, 110.99999999999999, 111.0, 111.0, 111.00000000000001, 111.0, 110.99999999999999, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.00000000000001, 111.0, 111.00000000000001, 110.99999999999999, 111.00000000000001, 111.00000000000001, 110.99999999999999, 111.0, 111.00000000000001, 110.7314049586777, 110.72946859903382, 110.72779369627507, 110.72739018087856, 110.71830985915491, 110.71428571428571, 110.52083333333333, 101.00279329608938, 98.0, 98.0, 93.74468085106383, 93.0505617977528, 90.9090909090909, 89.94708994708995, 85.77272727272727, 84.00279329608938, 83.2, 81.95026178010471, 81.32083333333334, 81.21910112359551, 79.97872340425532, 79.97872340425532, 79.86666666666666, 79.56084656084657, 79.44382022471909, 79.23404255319149, 79.15254237288134, 79.0, 78.9090909090909, 78.70212765957447, 78.68867924528301, 78.6830985915493, 78.66857142857143, 78.63829787234043, 78.3008849557522, 78.16312056737588, 78.16312056737588, 78.16312056737588, 78.14084507042253, 78.0, 78.0, 77.31205673758865, 77.0, 73.87842465753425, 73.01082004555809, 72.82938388625594, 72.69662921348315, 72.68141592920354]
845976 False [7.964601769911504, 797.3421926910298, 755.3191489361702, 630.2886597938144, 350.0, 300.0, 300.0, 292.92929292929296, 285.7142857142857, 281.5814536340852, 264.55026455026456, 261.5, 257.36764705882354, 255.00000000000003, 254.0, 250.0, 221.5511221945137, 221.00000000000003, 216.39716312056734, 212.7340425531915, 206.3388888888889, 206.3224043715847, 206.3224043715847, 206.27083333333334, 205.9812030075188, 205.45454545454547, 205.45454545454547, 204.8057142857143, 201.78761061946904, 201.78761061946904, 201.78761061946904, 193.50000000000003, 192.12727272727273, 189.2125, 180.98181818181817, 180.54651162790697, 180.32463768115943, 178.88215488215488, 177.45142857142858, 177.45142857142858, 176.0, 175.94230769230768, 175.88340807174887, 175.1, 175.09859154929578, 173.56363636363636, 171.42616033755274, 170.7058823529412, 169.28333333333333, 164.63173652694613, 164.05555555555554, 164.05555555555554, 163.65178571428572, 163.16617210682494, 161.11590296495956, 160.47349823321554, 157.78082191780823, 157.60119047619048, 157.60119047619048, 157.60119047619048, 155.7201166180758, 154.80804387568557, 151.65486725663717, 151.08958837772397, 150.4673913043478, 148.28327645051195, 148.28082191780823, 148.17937219730942, 148.17937219730942, 148.17937219730942, 148.1255605381166, 147.83225806451614, 147.82467532467533, 147.82467532467533, 147.82467532467533, 147.82467532467533, 147.82467532467533, 147.63636363636363, 145.34513274336283, 145.0, 143.41176470588235, 142.88288288288288, 142.65185185185186, 141.3684210526316, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 141.0, 139.84722222222223, 139.4512987012987]
845876 False [21.0, 1101.9999999999998, 300.0, 21.0, 445.0, 215.92920353982302, 200.0, 183.3404255319149, 180.00000000000003, 132.95454545454547, 116.95348837209302, 102.17052023121387, 93.34126040428062, 93.2, 92.76106194690266, 87.1858407079646, 85.52222222222223, 81.41798941798943, 80.875, 70.0, 70.0, 96.15384615384616, 76.73239436619718, 76.07669021190716, 72.99418604651162, 72.94711538461539, 72.94711538461539, 72.92792792792793, 72.75555555555556, 72.60283687943263, 72.6, 72.21238938053098, 71.47115384615384, 71.00000000000001, 70.2910447761194, 70.26363636363637, 8.329710144927537, 72.87504725897921, 69.50354609929079, 69.24254633360194, 68.0, 68.0, 68.0, 66.19148936170212, 66.0, 66.0, 66.0, 65.3882863340564, 65.37349397590361, 65.14285714285714, 64.1711229946524, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 64.63636363636364, 60.24460431654676, 60.08771929824562, 60.0, 60.0, 59.12612612612612, 59.03636363636364, 59.0, 59.0, 59.0, 59.0, 58.00694444444444, 58.00694444444444, 57.13801452784504, 56.5, 56.092857142857135, 55.2247191011236, 54.64545454545455, 54.62921348314607, 53.970238095238095, 53.775757575757574, 53.77101449275362, 53.45454545454545, 52.73873873873874, 51.729166666666664, 50.84375, 50.345454545454544]
845870 False [150.57746478873239, 150.2112676056338, 99.35064935064935, 59.0, 49.0, 48.99999999999999, 48.40607210626187, 48.404255319148945, 48.252631578947366, 47.925170068027214, 46.66990291262136, 46.3739837398374, 46.24083769633508, 46.24083769633508, 46.20444444444445, 42.069717808868866, 42.0, 41.88481675392671, 41.66666666666667, 41.88481675392671, 41.88481675392671, 41.66666666666667, 41.66666666666667, 41.88481675392671, 41.88481675392671, 41.66666666666667, 41.88481675392671, 41.88481675392671, 41.88481675392671, 41.66666666666667, 41.66666666666667, 41.66666666666667, 41.66666666666667, 41.66666666666667, 41.88481675392671, 41.66666666666667, 41.88481675392671, 41.88481675392671, 41.88481675392671, 41.88481675392671, 41.66666666666667, 41.66666666666667, 40.19555555555556, 40.017699115044245, 34.99999999999999, 34.72222222222222, 33.89243027888446, 62.041189931350125, 32.3864406779661, 32.3864406779661, 32.3864406779661, 32.3864406779661, 32.3864406779661, 32.0, 31.22189349112426, 31.0, 30.0, 29.571428571428573, 29.571428571428573, 29.571428571428573, 29.571428571428573, 27.120535714285715, 26.08783783783784, 23.000000000000004, 22.025316455696203, 21.216363636363635, 21.08139534883721, 20.4070796460177, 20.004255319148935, 20.0, 20.0, 18.854700854700855, 18.0, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.181818181818183, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 17.961783439490446, 17.942492012779553, 27.000000000000004, 27.000000000000004, 27.000000000000004, 27.000000000000004, 27.000000000000004, 27.000000000000004]
845634 False [2.0115606936416186, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.0115606936416186, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 2.3076923076923075, 400.00000000000006, 267.0, 152.00279329608938, 120.44680851063829, 104.16666666666667, 96.28133333333334, 93.01916932907348, 84.46829268292683, 72.79411764705883, 72.79411764705883, 72.79411764705883, 70.31390134529147, 65.0, 65.0, 60.807174887892366, 60.0, 58.36956521739131, 58.05194805194805, 57.766816143497756, 55.0, 53.41818181818182, 51.70676691729322, 50.0, 48.9419795221843, 46.762081784386616, 45.6875, 45.11278195488722, 45.0, 45.0, 44.5945945945946, 44.424778761061944, 44.424778761061944, 44.11764705882353, 44.00280112044818, 43.65248226950355, 42.78021978021978, 41.2212389380531, 41.05673758865248, 41.0, 40.81935483870968, 40.77536231884058, 39.00709219858156, 38.77333333333333, 38.75918367346939, 36.76923076923077, 36.30281690140845, 36.07079646017699, 36.0, 35.361702127659576, 35.201388888888886, 35.0, 34.93636363636364, 34.57692307692308, 34.24285714285714, 34.184397163120565, 34.184397163120565, 34.12048192771084, 34.05594405594405, 33.94082840236686]
845596 False [350.2286995515695, 349.5354838709677, 349.5354838709677, 349.51948051948057, 349.51948051948057, 324.32432432432427, 240.0, 150.5226480836237, 130.4794520547945, 103.0, 102.17052023121387, 101.94827586206897, 92.29078014184397, 88.62745098039214, 65.359477124183, 60.0, 52.86607142857143, 52.79090909090909, 50.0, 50.0, 50.0, 50.0, 50.0, 42.8560794044665, 42.428030303030305, 40.06349206349206, 40.0, 40.0, 40.0, 38.888888888888886, 38.698412698412696, 37.851851851851855, 37.3, 36.92878338278931, 36.6199460916442, 36.613756613756614, 35.714285714285715, 35.00000000000001, 34.480712166172104, 33.480582524271846, 33.38709677419355, 33.319488817891376, 33.31629392971246, 33.22048997772828, 33.21337579617835, 33.210191082802545, 33.2, 33.17277486910995, 33.17277486910995, 33.14666666666666, 33.13709677419355, 33.1336032388664, 33.1336032388664, 33.1336032388664, 33.12741312741313, 33.12741312741313, 33.10476190476191, 33.00000000000001, 32.144578313253014, 32.14414414414414, 31.999999999999996, 31.359712230215827, 30.393013100436683, 30.25, 30.25, 30.156950672645735, 30.0, 29.901960784313726, 30.0, 24.431977559607294, 43.0, 28.999999999999996, 28.45390070921986, 28.45390070921986, 28.45390070921986, 28.408695652173915, 28.37323943661972, 27.828978622327792, 27.747747747747752, 27.05263157894737, 27.04861111111111, 26.96078431372549, 25.667885881492317, 25.0, 25.0, 25.000000000000004, 25.0, 24.881818181818183, 24.654545454545456, 24.566101694915254, 24.474040632054177, 24.048289738430583, 24.0, 24.0, 23.999999999999996, 24.0, 24.0, 24.0, 23.927272727272726]
834317 False [6.0, 482.5, 179.04255319148936, 158.53012048192772, 36.42384105960265, 1694.5714285714287, 68.0, 60.0, 60.00000000000001, 58.92857142857143, 57.0, 56.99999999999999, 56.45283018867924, 55.00000000000001, 54.21818181818182, 52.09473684210526, 50.069252077562325, 50.0, 50.0, 50.00000000000001, 49.61504424778761, 46.86695278969957, 44.99999999999999, 44.818304172274566, 44.39716312056738, 42.39716312056738, 41.56282722513089, 40.697560975609754, 40.55555555555556, 40.11560693641619, 39.99999999999999, 40.0, 39.17488789237668, 38.808510638297875, 38.42537313432836, 38.18181818181818, 37.703252032520325, 37.140243902439025, 37.1, 37.0, 36.583333333333336, 36.024, 35.507246376811594, 35.40462427745665, 35.0, 35.0, 34.84375, 34.54545454545455, 34.54545454545455, 34.0, 33.89910979228487, 33.35028248587571, 33.261224489795914, 33.108108108108105, 33.08776595744681, 33.018181818181816, 32.680851063829785, 32.666666666666664, 32.666666666666664, 32.581818181818186, 32.57761732851986, 32.359550561797754, 32.30670926517572, 32.3, 32.260162601626014, 32.260162601626014, 32.203821656050955, 32.16931216931217, 32.167539267015705, 32.14222222222222, 32.14222222222222, 32.0, 31.907801418439718, 31.827225130890053, 31.821969696969695, 31.382022471910112, 31.30065359477124, 31.090909090909093, 31.0, 30.76595744680851, 30.76595744680851, 30.76595744680851, 30.7593984962406, 30.599201065246337, 30.4, 30.38961038961039, 30.38961038961039, 30.38961038961039, 30.3704974271012, 30.276497695852534, 30.23404255319149, 30.134831460674157, 30.126005361930297, 30.125, 30.0, 30.000000000000004, 29.90449438202247, 18.736363636363638, 41.06363636363636]
834287 False [7.927083333333333, 22.514745308310992, 440.3041825095057, 282.258064516129, 282.258064516129, 282.258064516129, 281.12449799196787, 282.258064516129, 281.12449799196787, 281.12449799196787, 282.258064516129, 217.0212765957447, 140.8450704225352, 135.71052631578948, 135.0, 119.52191235059759, 115.11160714285714, 102.03318584070796, 100.74626865671642, 100.00000000000001, 95.23809523809524, 94.02365308804205, 93.8110465116279, 90.26548672566372, 87.0, 82.6036036036036, 81.47761194029852, 79.72727272727273, 73.05194805194805, 81.48148148148148, 79.29577464788733, 79.06363636363636, 78.11818181818182, 76.48181818181818, 75.51818181818182, 72.79411764705883, 71.42857142857143, 70.0, 69.63120567375887, 61.70809248554913, 60.84070796460177, 60.43582089552239, 60.3546869344915, 60.03125, 60.0, 60.0, 60.0, 60.0, 54.5177304964539, 65.41843971631205, 59.165919282511204, 58.660714285714285, 58.613756613756614, 58.342696629213485, 58.054054054054056, 57.421875, 57.27272727272727, 55.796992481203006, 55.1889915850462, 55.188976377952756, 55.0, 54.10909090909091, 54.0, 54.0, 53.93627450980392, 53.716312056737586, 53.63636363636363, 53.546783625730995, 53.461095100864554, 53.41818181818182, 53.41818181818182, 52.939890710382514, 52.93922651933702, 52.42727272727273, 52.36363636363637, 52.36363636363637, 52.33684210526316, 52.0, 51.43448275862068, 51.25000000000001, 50.823943661971825, 50.81967213114754, 50.52777777777778, 50.421647819063004, 50.0, 50.00000000000001, 50.00000000000001, 50.0, 50.0, 50.0, 50.0, 50.00000000000001, 49.26905829596413, 49.0, 48.990990990990994, 48.9, 48.632218844984806, 48.0, 48.0]
834272 False [21.22222222222222, 7.927083333333333, 18.15501519756839, 18.059113300492612, 150.0, 136.42857142857142, 103.71711667079515, 96.54545454545455, 94.5179584120983, 89.01818181818182, 87.0, 85.54609929078015, 81.06363636363636, 79.43661971830986, 78.69090909090909, 71.57272727272728, 67.8, 67.8, 65.65248226950355, 65.23893805309736, 64.11347517730496, 60.317460317460316, 58.370165745856355, 58.370165745856355, 58.36612021857923, 57.6, 50.0, 64.58, 56.38938053097346, 55.773889636608345, 53.716312056737586, 53.562231759656655, 53.42553191489362, 53.1063829787234, 52.52313883299798, 52.36619718309859, 52.0, 51.38181818181818, 51.0, 50.493975903614455, 50.00000000000001, 50.0, 50.0, 50.0, 50.00000000000001, 49.99999999999999, 49.99999999999999, 50.0, 49.43630573248407, 48.943820224719104, 48.90277777777777, 48.901408450704224, 48.9, 48.827586206896555, 48.134328358208954, 46.50354609929078, 46.297872340425535, 46.0, 45.38181818181818, 45.04504504504504, 45.04504504504504, 45.04504504504504, 45.0, 44.9, 44.84304932735426, 44.84304932735426, 44.84304932735426, 44.719710669077756, 44.642857142857146, 44.642857142857146, 44.642857142857146, 44.642857142857146, 44.44444444444444, 43.36158192090395, 42.80838323353293, 42.78658536585366, 42.73504273504273, 42.5531914893617, 42.5531914893617, 42.31111111111111, 42.241379310344826, 42.12034383954155, 42.11797752808988, 42.0, 41.38461538461539, 41.21621621621622, 41.17834987593052, 41.15052776502983, 41.14685314685315, 41.135209163346616, 41.06018518518518, 41.06018518518518, 41.05990783410138, 41.05990783410138, 41.054794520547944, 41.030701754385966, 41.00000000000001, 40.628227194492254, 40.51685393258426]
834252 False [7.927083333333333, 724.0, 665.5502392344498, 470.7317073170732, 444.1035474592522, 399.5288574793875, 399.5266272189349, 399.4261119081779, 399.0566037735849, 359.4411897251014, 350.21015195602973, 347.22222222222223, 345.66236811254396, 331.0755722797115, 324.20826623725173, 319.24807519248077, 313.9013452914798, 305.5692633063095, 300.2751674367894, 288.42468606796405, 230.00000000000003, 212.71929824561403, 211.44578313253012, 208.33333333333331, 208.33333333333331, 204.0, 200.81632653061226, 200.0, 200.0, 200.00000000000003, 200.00000000000003, 181.82222222222222, 174.24822695035462, 166.52083333333334, 161.01694915254237, 150.84745762711864, 150.0, 147.98206278026905, 147.33333333333334, 144.86638537271452, 144.26388888888889, 140.8450704225352, 139.3495145631068, 138.88888888888889, 137.15425531914894, 137.15425531914894, 137.15425531914894, 136.42857142857142, 136.42857142857142, 136.42857142857142, 136.42857142857142, 136.42857142857142, 136.42857142857142, 135.0, 126.64410058027077, 126.39961389961388, 126.11111111111111, 122.0, 121.60287081339715, 120.0, 114.72556894243641, 114.57216940363008, 114.01801801801801, 111.48456375838926, 110.42536327608983, 109.47930574098798, 108.15533980582525, 106.12389380530973, 103.29178470254958, 101.23308270676692, 100.40650406504065, 100.28818443804035, 100.00000000000001, 100.00000000000001, 100.00000000000001, 99.27027027027027, 90.1985815602837, 110.51818181818182, 99.04306220095694, 98.45497630331754, 98.0, 38.0, 137.15425531914894, 91.63063063063063, 89.07801418439715, 88.86363636363636, 88.23493975903614, 87.18452380952381, 86.99999999999999, 86.82727272727273, 84.0, 83.73493975903614, 83.73493975903614, 83.31797235023042, 83.10619469026548, 82.2909090909091, 81.42631578947368, 80.56338028169014, 80.05673758865248]
834134 False [542.1686746987951, 307.77272727272725, 278.40551181102364, 264.6919917864476, 222.22222222222223, 218.84558823529412, 205.0, 205.0, 180.0, 150.61475409836066, 140.8450704225352, 122.85336856010568, 120.89090909090908, 111.2605633802817, 111.24406047516199, 106.0, 103.29014084507043, 100.45833333333331, 100.0, 100.0, 99.64788732394366, 99.07180020811654, 95.63651050080776, 94.09888357256779, 89.07801418439715, 84.0, 80.04504504504504, 80.0, 78.58210947930574, 78.46723646723646, 75.41818181818182, 75.0, 72.79411764705883, 71.31216216216217, 66.01818181818183, 65.32663316582914, 58.251295336787564, 69.977304964539, 62.71818181818182, 61.567567567567565, 61.38738738738738, 61.13533834586467, 40.54054054054054, 40.54054054054054, 89.68609865470852, 40.54054054054054, 90.09009009009009, 60.28708133971292, 60.0, 60.0, 59.18494623655914, 32.0, 32.0, 94.7867298578199, 55.621468926553675, 55.621468926553675, 55.0512104283054, 55.0, 55.0, 54.0, 53.87323943661972, 52.98198198198198, 52.33604336043361, 52.08510638297872, 50.0, 50.0, 55.0, 51.30718954248366, 50.352112676056336, 51.63934426229508, 50.58092485549133, 50.196078431372555, 50.15873015873016, 50.0, 50.00000000000001, 50.0, 50.00000000000001, 50.0, 50.0, 50.0, 50.0, 50.00000000000001, 50.0, 50.0, 48.93939393939394, 48.53107344632768, 48.0, 48.0, 48.0, 48.0, 48.0, 46.18181818181818, 46.027272727272724, 45.973684210526315, 45.43269230769231, 45.19148936170213, 45.19148936170213, 45.04504504504504, 45.0]
834116 False [467.87003610108303, 282.258064516129, 215.49295774647888, 156.23239436619718, 136.42857142857142, 111.74785100286533, 111.34916559691912, 108.89842767295598, 106.8235822773434, 104.92957746478874, 104.91271820448878, 104.58443636363636, 100.0, 89.95495495495496, 72.79411764705883, 70.64545454545454, 69.48672566371681, 68.83185840707965, 35.06637168141593, 104.15873015873017, 62.36516853932584, 60.0, 59.98230088495576, 59.98230088495576, 59.98230088495576, 59.98230088495576, 59.98230088495576, 59.98230088495576, 59.98230088495576, 59.98230088495576, 59.98230088495576, 58.441441441441434, 55.0, 54.0, 54.0, 54.0, 53.486486486486484, 53.0, 52.756521739130434, 52.1, 50.00000000000001, 50.00000000000001, 50.0, 50.0, 50.0, 48.94490358126722, 48.82978723404256, 47.333333333333336, 44.51156069364162, 44.24778761061947, 43.648648648648646, 43.54277286135693, 43.38181818181818, 42.84146341463414, 42.20744680851064, 42.15, 41.1005291005291, 40.729166666666664, 40.1, 40.0, 39.829787234042556, 39.829787234042556, 39.82394366197183, 39.82394366197183, 39.82394366197183, 39.74285714285714, 39.529411764705884, 39.30909090909091, 39.30909090909091, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 38.917647058823526, 38.43235294117647, 38.09090909090909, 37.51282051282051, 37.35, 36.44444444444444, 36.241134751773046, 36.07142857142857, 36.00694444444444, 35.336363636363636, 35.141129032258064, 35.10086455331412, 35.08454106280193, 35.0, 35.00000000000001, 35.0, 35.0, 35.0, 35.0]
834103 False [200.96153846153845, 145.74193548387098, 135.71052631578948, 135.0, 125.23893805309733, 118.72340425531915, 111.08646616541353, 111.08646616541353, 110.93908629441624, 110.93908629441624, 80.0, 78.0, 74.2822966507177, 71.51515151515152, 71.25663716814158, 70.94594594594595, 70.4954954954955, 68.42479823917829, 68.29268292682927, 67.98181818181818, 67.28313253012048, 67.23766816143497, 67.14090431125132, 67.14090431125132, 67.0703781512605, 67.0, 67.0, 65.41843971631205, 63.597122302158276, 63.41818181818182, 63.32804232804233, 63.25423728813559, 63.1578947368421, 63.0, 63.0, 62.451977401129945, 62.44444444444444, 62.44198895027624, 61.93556701030928, 60.0, 60.0, 58.674157303370784, 58.469613259668506, 57.369369369369366, 56.65028901734104, 55.44144144144144, 55.0, 55.0, 54.11267605633803, 54.0, 53.125, 52.26457399103139, 52.25, 52.12056737588652, 52.04504504504504, 52.0, 52.0, 52.0, 52.0, 52.0, 52.0, 52.0, 52.0, 50.562584118438764, 50.34722222222222, 50.239234449760765, 50.23696682464455, 50.0, 50.0, 50.0, 50.0, 50.00000000000001, 50.0, 50.0, 50.0, 49.2390243902439, 49.04545454545455, 48.798507462686565, 48.49666666666667, 48.47878787878788, 48.0, 47.54624277456647, 47.5, 45.710560625814864, 45.61256544502618, 45.60952380952381, 45.375, 45.248868778280546, 45.248868778280546, 45.222772277227726, 45.11278195488722, 45.0, 45.0, 44.84304932735426, 44.31071428571428, 43.57847533632287, 43.50344827586207, 42.55555555555556, 42.54609929078014]
